# Helios moisture-pickup test  started=20260603_152159
# specimen=5.0g  treatment=Expedry Gold  species=duck down
# target_rh=80.0%  wet=60min  dry=30min  dry_to_rh=35.0%  settle_every=300s
elapsed_s,phase,weight_g,delta_g,pct_of_dry,chamber_rh,chamber_f,puck_f,column_rh,pressure_pa
1865.2,WET,-1.571,-1.450,-29.0,79.6,87.1,248.0,91.6,-0.05
1866.2,WET,-1.563,-1.442,-28.8,79.6,87.1,248.0,91.6,-0.02
1867.2,WET,-1.549,-1.428,-28.6,79.6,87.1,248.0,91.7,-0.03
1868.2,WET,-1.575,-1.454,-29.1,79.6,87.1,248.4,91.7,-0.02
1869.2,WET,-1.637,-1.516,-30.3,80.0,87.2,247.6,91.6,-0.03
1870.2,WET,-1.637,-1.516,-30.3,80.8,87.2,247.1,91.6,-0.03
1871.2,WET,-1.595,-1.474,-29.5,80.8,87.2,247.1,91.6,-0.05
1872.2,WET,-1.597,-1.476,-29.5,81.4,87.2,246.2,91.7,-0.02
1873.2,WET,-1.624,-1.503,-30.1,81.8,87.2,245.8,91.6,-0.02
1874.2,WET,-1.616,-1.495,-29.9,81.9,87.1,244.8,91.5,-0.03
1875.2,WET,-1.630,-1.509,-30.2,81.9,87.1,243.9,91.4,-0.05
1876.2,WET,-1.633,-1.512,-30.2,81.9,87.2,243.5,91.5,-0.03
1877.2,WET,-1.623,-1.502,-30.0,81.8,87.2,243.5,91.6,-0.05
1878.2,WET,-1.616,-1.495,-29.9,81.8,87.2,243.5,91.5,-0.03
1879.2,WET,-1.641,-1.520,-30.4,81.8,87.2,243.1,91.6,-0.03
1880.2,WET,-1.650,-1.529,-30.6,81.6,87.1,243.1,91.6,-0.02
1881.2,WET,-1.650,-1.529,-30.6,81.6,87.2,243.1,91.6,-0.03
1882.2,WET,-1.608,-1.487,-29.7,81.6,87.2,242.6,91.7,-0.03
1883.2,WET,-1.575,-1.454,-29.1,81.6,87.2,242.2,91.6,-0.03
1884.2,WET,-1.575,-1.454,-29.1,81.6,87.2,242.2,91.6,-0.03
1885.2,WET,-1.604,-1.483,-29.7,81.6,87.2,242.2,91.7,-0.02
1886.2,WET,-1.645,-1.524,-30.5,81.6,87.2,241.7,91.7,-0.03
1887.2,WET,-1.631,-1.510,-30.2,81.6,87.3,241.7,91.8,-0.05
1888.2,WET,-1.620,-1.499,-30.0,81.6,87.2,241.7,91.9,-0.03
1889.2,WET,-1.610,-1.489,-29.8,81.6,87.2,240.8,91.9,-0.05
1890.2,WET,-1.606,-1.485,-29.7,81.6,87.2,241.2,91.9,-0.03
1891.2,WET,-1.610,-1.489,-29.8,81.5,87.2,241.2,92.0,-0.02
1892.2,WET,-1.621,-1.500,-30.0,81.6,87.2,240.8,91.9,-0.05
1893.2,WET,-1.610,-1.489,-29.8,81.5,87.2,240.3,91.9,-0.03
1894.2,WET,-1.600,-1.479,-29.6,81.5,87.2,240.3,91.8,-0.03
1895.2,WET,-1.602,-1.481,-29.6,81.4,87.2,239.9,91.8,-0.02
1896.2,WET,-1.577,-1.456,-29.1,81.4,87.2,239.9,91.8,-0.03
1897.2,WET,-1.577,-1.456,-29.1,81.5,87.2,239.9,91.8,-0.03
1898.2,WET,-1.588,-1.467,-29.3,81.5,87.2,239.9,91.8,-0.03
1899.2,WET,-1.608,-1.487,-29.7,81.5,87.2,239.4,91.8,-0.05
1900.2,WET,-1.608,-1.487,-29.7,81.5,87.2,239.4,91.8,-0.05
1901.2,WET,-1.595,-1.474,-29.5,81.4,87.3,239.4,92.0,-0.03
1902.2,WET,-1.586,-1.465,-29.3,81.5,87.2,238.6,92.0,-0.03
1903.3,SETTLE-WET,-1.583,-1.462,-29.2,81.5,87.2,239.0,92.0,-0.05
1904.3,SETTLE-WET,-1.583,-1.462,-29.2,81.4,87.2,238.6,92.1,-0.05
1905.3,SETTLE-WET,-1.594,-1.473,-29.5,81.4,87.2,238.1,92.0,-0.05
1906.3,SETTLE-WET,-1.666,-1.545,-30.9,81.4,87.3,238.1,91.9,-0.05
1907.3,SETTLE-WET,-1.688,-1.567,-31.3,81.4,87.2,238.1,91.9,-0.07
1908.3,SETTLE-WET,-1.683,-1.562,-31.2,81.3,87.2,238.1,91.8,-0.07
1909.3,SETTLE-WET,-1.683,-1.562,-31.2,81.3,87.2,237.7,91.8,-0.07
1910.3,SETTLE-WET,-1.683,-1.562,-31.2,81.2,87.2,238.1,91.7,-0.07
1911.3,SETTLE-WET,-1.683,-1.562,-31.2,81.1,87.2,237.2,91.6,-0.07
1912.3,SETTLE-WET,-1.683,-1.562,-31.2,81.1,87.2,237.2,91.6,-0.08
1913.3,SETTLE-WET,-1.696,-1.575,-31.5,81.1,87.2,237.2,91.6,-0.07
1914.3,SETTLE-WET,-1.696,-1.575,-31.5,81.0,87.2,236.8,91.6,-0.08
1915.3,SETTLE-WET,-1.696,-1.575,-31.5,81.0,87.2,236.3,91.5,-0.07
1916.3,SETTLE-WET,-1.709,-1.588,-31.8,80.9,87.2,236.3,91.5,-0.07
1917.3,SETTLE-WET,-1.709,-1.588,-31.8,80.8,87.2,235.8,91.5,-0.07
1918.3,SETTLE-WET,-1.709,-1.588,-31.8,80.8,87.2,236.3,91.2,-0.05
1919.3,SETTLE-WET,-1.709,-1.588,-31.8,80.8,87.2,235.4,90.9,-0.07
1920.3,SETTLE-WET,-1.709,-1.588,-31.8,80.7,87.2,235.4,90.5,-0.07
1921.3,SETTLE-WET,-1.709,-1.588,-31.8,80.8,87.2,235.4,90.3,-0.1
1922.3,SETTLE-WET,-1.709,-1.588,-31.8,80.9,87.2,234.5,90.0,-0.08
1923.3,SETTLE-WET,-1.709,-1.588,-31.8,81.1,87.2,234.9,89.9,-0.08
1924.3,SETTLE-WET,-1.709,-1.588,-31.8,81.2,87.2,234.5,89.9,-0.07
1925.3,SETTLE-WET,-1.709,-1.588,-31.8,81.2,87.2,234.1,89.9,-0.07
1926.3,SETTLE-WET,-1.709,-1.588,-31.8,81.3,87.2,234.1,89.9,-0.08
1927.3,SETTLE-WET,-1.709,-1.588,-31.8,81.4,87.2,234.1,89.8,-0.08
1928.3,SETTLE-WET,-1.709,-1.588,-31.8,81.5,87.2,234.1,89.7,-0.08
1929.3,SETTLE-WET,-1.709,-1.588,-31.8,81.7,87.2,233.2,89.7,-0.08
1930.3,SETTLE-WET,-1.698,-1.577,-31.5,81.8,87.2,232.7,89.6,-0.05
1931.3,SETTLE-WET,-1.701,-1.580,-31.6,82.0,87.2,232.7,89.6,-0.07
1932.3,SETTLE-WET,-1.701,-1.580,-31.6,82.1,87.2,233.2,89.6,-0.07
# STABLE WET  t=1933s  weight=-1.701  delta=-1.580  pct=-31.6
1933.3,WET,-1.701,-1.580,-31.6,82.1,87.2,232.7,89.8,-0.08
1934.3,WET,-1.701,-1.580,-31.6,82.2,87.2,231.8,90.0,-0.07
1935.3,WET,-1.702,-1.581,-31.6,82.3,87.3,231.3,90.2,-0.07
1936.3,WET,-1.632,-1.511,-30.2,82.3,87.3,231.8,90.3,-0.05
1937.3,WET,-1.586,-1.465,-29.3,82.2,87.3,231.3,90.4,-0.07
1938.3,WET,-1.603,-1.482,-29.6,82.0,87.3,231.3,90.5,-0.05
1939.3,WET,-1.603,-1.482,-29.6,82.0,87.3,231.3,90.5,-0.05
1940.3,WET,-1.614,-1.493,-29.9,81.9,87.3,231.3,90.8,-0.03
1941.3,WET,-1.609,-1.488,-29.8,81.8,87.3,231.3,90.7,-0.07
1942.3,WET,-1.638,-1.517,-30.3,81.6,87.3,230.9,90.8,-0.03
1943.3,WET,-1.644,-1.523,-30.5,81.6,87.3,230.9,90.6,-0.03
1944.3,WET,-1.648,-1.527,-30.5,81.7,87.3,230.0,90.4,-0.05
1945.3,WET,-1.638,-1.517,-30.3,81.7,87.3,230.4,90.3,-0.03
1946.3,WET,-1.602,-1.481,-29.6,81.7,87.3,230.0,90.3,-0.05
1947.3,WET,-1.614,-1.493,-29.9,81.7,87.3,230.0,90.4,-0.02
1948.3,WET,-1.623,-1.502,-30.0,81.5,87.3,230.0,90.6,-0.03
1949.3,WET,-1.628,-1.507,-30.1,81.5,87.4,230.4,90.4,-0.05
1950.3,WET,-1.603,-1.482,-29.6,81.4,87.3,230.4,90.5,0.0
1951.3,WET,-1.611,-1.490,-29.8,81.4,87.4,230.4,90.6,-0.03
1952.3,WET,-1.611,-1.490,-29.8,81.3,87.4,230.9,90.6,-0.03
1953.3,WET,-1.610,-1.489,-29.8,81.3,87.4,230.9,90.6,-0.03
1954.3,WET,-1.640,-1.519,-30.4,81.2,87.4,231.3,90.7,-0.03
1955.3,WET,-1.637,-1.516,-30.3,81.2,87.4,230.9,90.8,-0.03
1956.3,WET,-1.631,-1.510,-30.2,81.1,87.4,231.3,90.9,0.0
1957.3,WET,-1.629,-1.508,-30.2,81.0,87.4,231.3,90.9,-0.03
1958.3,WET,-1.641,-1.520,-30.4,80.9,87.3,230.9,90.9,-0.03
1959.3,WET,-1.625,-1.504,-30.1,80.8,87.3,231.3,91.0,-0.05
1960.3,WET,-1.637,-1.516,-30.3,80.8,87.4,231.8,91.2,-0.03
1961.3,WET,-1.642,-1.521,-30.4,80.8,87.3,232.2,91.2,-0.03
1962.3,WET,-1.638,-1.517,-30.3,80.8,87.4,232.2,91.4,-0.05
1963.3,WET,-1.618,-1.497,-29.9,80.7,87.3,232.2,91.5,-0.05
1964.3,WET,-1.614,-1.493,-29.9,80.7,87.4,232.7,91.4,-0.03
1965.3,WET,-1.643,-1.522,-30.4,80.6,87.4,233.2,91.3,-0.05
1966.3,WET,-1.643,-1.522,-30.4,80.6,87.4,232.7,91.3,-0.05
1967.3,WET,-1.637,-1.516,-30.3,80.6,87.4,232.7,91.3,-0.05
1968.3,WET,-1.638,-1.517,-30.3,80.6,87.3,232.7,91.3,-0.03
1969.3,WET,-1.643,-1.522,-30.4,80.6,87.4,232.7,91.4,-0.02
1970.3,WET,-1.612,-1.491,-29.8,80.5,87.4,233.6,91.5,-0.03
1971.3,WET,-1.617,-1.496,-29.9,80.5,87.4,234.1,91.5,-0.03
1972.3,WET,-1.633,-1.512,-30.2,80.5,87.4,234.1,91.4,-0.03
1973.3,WET,-1.635,-1.514,-30.3,80.5,87.4,234.5,91.5,-0.02
1974.3,WET,-1.640,-1.519,-30.4,80.4,87.4,234.1,91.7,-0.03
1975.3,WET,-1.640,-1.519,-30.4,80.4,87.4,234.9,91.8,-0.02
1976.3,WET,-1.640,-1.519,-30.4,80.3,87.4,234.5,91.7,-0.05
1977.3,WET,-1.640,-1.519,-30.4,80.2,87.4,234.5,91.7,-0.03
1978.3,WET,-1.640,-1.519,-30.4,80.3,87.4,234.9,91.7,-0.02
1979.3,WET,-1.640,-1.519,-30.4,80.2,87.4,234.9,91.7,-0.02
1980.3,WET,-1.640,-1.519,-30.4,80.2,87.4,234.9,91.7,-0.03
1981.3,WET,-1.640,-1.519,-30.4,80.3,87.4,235.4,91.8,-0.03
1982.3,WET,-1.640,-1.519,-30.4,80.2,87.4,235.4,91.9,-0.02
1983.3,WET,-1.640,-1.519,-30.4,80.2,87.4,235.8,91.9,-0.02
1984.3,WET,-1.640,-1.519,-30.4,80.2,87.4,235.8,91.8,-0.03
1985.3,WET,-1.643,-1.522,-30.4,80.2,87.4,235.8,91.7,-0.03
1986.3,WET,-1.634,-1.513,-30.3,80.1,87.4,236.3,91.6,-0.05
1987.3,WET,-1.643,-1.522,-30.4,80.1,87.4,236.3,91.6,-0.03
1988.3,WET,-1.635,-1.514,-30.3,80.1,87.4,236.8,91.7,-0.03
1989.3,WET,-1.631,-1.510,-30.2,80.0,87.4,236.8,91.7,-0.05
1990.3,WET,-1.636,-1.515,-30.3,80.0,87.4,236.8,91.7,-0.02
1991.3,WET,-1.606,-1.485,-29.7,80.1,87.4,237.2,91.7,-0.05
1992.3,WET,-1.628,-1.507,-30.1,80.0,87.4,237.7,91.6,-0.02
1993.3,WET,-1.628,-1.507,-30.1,80.0,87.4,237.7,91.6,-0.02
1994.3,WET,-1.642,-1.521,-30.4,80.0,87.4,237.7,91.5,-0.03
1995.3,WET,-1.642,-1.521,-30.4,80.0,87.4,238.1,91.7,-0.03
1996.3,WET,-1.640,-1.519,-30.4,80.4,87.4,238.1,91.7,-0.02
1997.3,WET,-1.630,-1.509,-30.2,80.5,87.5,238.1,91.7,-0.03
1998.3,WET,-1.654,-1.533,-30.7,80.5,87.4,238.6,91.7,-0.05
1999.3,WET,-1.653,-1.532,-30.6,80.5,87.5,238.1,91.6,-0.03
2000.3,WET,-1.650,-1.529,-30.6,80.5,87.4,238.1,91.6,-0.03
2001.3,WET,-1.668,-1.547,-30.9,80.4,87.4,238.6,91.5,-0.05
2002.3,WET,-1.659,-1.538,-30.8,80.4,87.4,238.6,91.4,0.0
2003.3,WET,-1.654,-1.533,-30.7,80.3,87.5,239.0,91.4,-0.03
2004.3,WET,-1.650,-1.529,-30.6,80.4,87.4,239.0,91.4,0.0
2005.3,WET,-1.675,-1.554,-31.1,80.4,87.5,239.0,91.7,-0.02
2006.3,WET,-1.675,-1.554,-31.1,80.3,87.4,239.0,91.7,-0.02
2007.3,WET,-1.671,-1.550,-31.0,80.3,87.4,239.0,91.7,-0.05
2008.3,WET,-1.671,-1.550,-31.0,80.3,87.4,239.4,91.8,-0.05
2009.3,WET,-1.671,-1.550,-31.0,80.3,87.4,239.9,91.7,-0.05
2010.3,WET,-1.654,-1.533,-30.7,80.2,87.4,239.9,91.7,0.0
2011.3,WET,-1.653,-1.532,-30.6,80.2,87.4,239.4,91.8,-0.03
2012.3,WET,-1.637,-1.516,-30.3,80.2,87.5,239.9,91.8,-0.03
2013.3,WET,-1.637,-1.516,-30.3,80.1,87.5,239.9,91.8,-0.05
2014.3,WET,-1.651,-1.530,-30.6,80.1,87.4,240.3,91.7,-0.02
2015.3,WET,-1.677,-1.556,-31.1,80.1,87.5,240.3,91.6,-0.03
2016.3,WET,-1.661,-1.540,-30.8,80.0,87.4,240.8,91.9,-0.02
2017.3,WET,-1.661,-1.540,-30.8,79.9,87.4,240.8,91.9,-0.03
2018.3,WET,-1.661,-1.540,-30.8,80.0,87.4,240.8,91.8,-0.03
2019.3,WET,-1.651,-1.530,-30.6,79.9,87.4,241.7,91.7,-0.03
2020.3,WET,-1.651,-1.530,-30.6,80.0,87.4,241.2,91.7,-0.03
2021.3,WET,-1.659,-1.538,-30.8,80.0,87.4,241.2,91.7,-0.03
2022.3,WET,-1.634,-1.513,-30.3,79.9,87.4,241.2,91.7,-0.02
2023.3,WET,-1.637,-1.516,-30.3,80.0,87.5,241.7,91.6,-0.02
2024.3,WET,-1.644,-1.523,-30.5,80.0,87.5,242.2,91.5,-0.03
2025.3,WET,-1.644,-1.523,-30.5,79.9,87.5,242.6,91.5,-0.03
2026.3,WET,-1.666,-1.545,-30.9,79.8,87.5,243.1,91.5,-0.02
2027.3,WET,-1.677,-1.556,-31.1,79.8,87.5,242.2,91.5,-0.05
2028.3,WET,-1.647,-1.526,-30.5,79.8,87.4,242.6,91.4,-0.02
2029.3,WET,-1.653,-1.532,-30.6,79.7,87.5,243.5,91.4,-0.05
2030.3,WET,-1.644,-1.523,-30.5,79.7,87.5,243.5,91.3,-0.03
2031.3,WET,-1.630,-1.509,-30.2,79.7,87.5,243.5,91.4,-0.03
2032.6,WET,-1.632,-1.511,-30.2,79.6,87.4,244.4,91.4,-0.03
2033.6,WET,-1.653,-1.532,-30.6,79.7,87.5,243.9,91.4,-0.05
2034.6,WET,-1.657,-1.536,-30.7,79.6,87.5,243.9,91.4,-0.02
2035.6,WET,-1.635,-1.514,-30.3,79.6,87.5,243.9,91.6,-0.03
2036.6,WET,-1.649,-1.528,-30.6,79.7,87.5,243.9,91.7,-0.03
2037.6,WET,-1.649,-1.528,-30.6,79.7,87.5,243.1,91.7,-0.03
2038.6,WET,-1.671,-1.550,-31.0,80.4,87.6,243.1,91.6,-0.03
2039.6,WET,-1.700,-1.579,-31.6,82.0,87.6,242.6,91.6,-0.03
2040.6,WET,-1.733,-1.612,-32.2,83.3,87.6,241.7,91.6,-0.03
2041.6,WET,-1.760,-1.639,-32.8,83.8,87.6,240.8,91.6,-0.03
2042.6,WET,-1.709,-1.588,-31.8,84.0,87.6,240.3,91.5,-0.05
2043.6,WET,-1.726,-1.605,-32.1,83.6,87.5,240.3,91.4,-0.08
2044.6,WET,-1.719,-1.598,-32.0,83.2,87.6,240.8,91.1,-0.07
2045.6,WET,-1.728,-1.607,-32.1,82.6,87.5,240.3,90.8,-0.08
2046.6,WET,-1.735,-1.614,-32.3,81.7,87.4,239.9,90.6,-0.07
2047.6,WET,-1.697,-1.576,-31.5,80.9,87.5,240.3,90.1,-0.05
2048.6,WET,-1.698,-1.577,-31.5,80.2,87.4,239.9,89.7,-0.05
2049.9,WET,-1.695,-1.574,-31.5,79.5,87.4,240.3,89.5,-0.05
2050.9,WET,-1.718,-1.597,-31.9,78.9,87.4,240.8,89.5,-0.02
2051.9,WET,-1.718,-1.597,-31.9,78.4,87.4,240.3,89.2,-0.02
2052.9,WET,-1.717,-1.596,-31.9,78.0,87.4,240.8,89.3,-0.03
2054.1,WET,-1.699,-1.578,-31.6,77.7,87.4,240.3,89.2,-0.02
2055.1,WET,-1.779,-1.658,-33.2,78.0,87.4,239.9,89.4,-0.03
2056.1,WET,-1.820,-1.699,-34.0,78.8,87.5,239.0,89.5,-0.03
2057.1,WET,-1.742,-1.621,-32.4,79.9,87.5,238.6,89.7,-0.03
2058.1,WET,-1.742,-1.621,-32.4,79.9,87.5,238.1,89.7,-0.03
2059.1,WET,-1.666,-1.545,-30.9,80.9,87.6,238.1,89.8,-0.03
2060.1,WET,-1.750,-1.629,-32.6,81.9,87.6,236.8,89.8,-0.03
2061.1,WET,-1.731,-1.610,-32.2,82.2,87.6,235.8,89.9,-0.05
2062.1,WET,-1.728,-1.607,-32.1,81.9,87.6,234.9,89.9,-0.03
2063.1,WET,-1.769,-1.648,-33.0,81.7,87.5,234.5,89.9,-0.05
2064.1,WET,-1.762,-1.641,-32.8,81.4,87.5,233.6,89.7,-0.03
2065.1,WET,-1.759,-1.638,-32.8,81.3,87.5,233.6,89.7,-0.03
2066.1,WET,-1.764,-1.643,-32.9,80.9,87.6,233.2,89.6,-0.02
2067.1,WET,-1.761,-1.640,-32.8,80.7,87.5,233.2,89.5,-0.03
2068.1,WET,-1.772,-1.651,-33.0,80.5,87.5,233.6,89.6,-0.03
2069.1,WET,-1.776,-1.655,-33.1,80.4,87.6,233.6,89.7,-0.05
2070.1,WET,-1.784,-1.663,-33.3,80.4,87.5,233.6,89.7,-0.03
2071.1,WET,-1.784,-1.663,-33.3,80.5,87.6,234.1,89.7,-0.03
2072.1,WET,-1.764,-1.643,-32.9,80.5,87.6,234.1,89.8,-0.03
2073.1,WET,-1.759,-1.638,-32.8,80.4,87.5,234.1,89.8,-0.03
2074.1,WET,-1.781,-1.660,-33.2,80.4,87.6,234.1,89.7,-0.02
2075.1,WET,-1.761,-1.640,-32.8,80.4,87.5,234.1,89.7,-0.03
2076.1,WET,-1.774,-1.653,-33.1,80.4,87.6,234.5,89.8,-0.03
2077.1,WET,-1.781,-1.660,-33.2,80.3,87.6,234.5,89.8,-0.03
2078.1,WET,-1.794,-1.673,-33.5,80.3,87.6,234.9,89.9,-0.05
2079.1,WET,-1.760,-1.639,-32.8,80.2,87.6,234.9,90.0,-0.05
2080.1,WET,-1.758,-1.637,-32.7,80.3,87.6,234.9,90.0,-0.03
2081.1,WET,-1.778,-1.657,-33.1,80.4,87.6,235.4,90.0,-0.03
2082.1,WET,-1.765,-1.644,-32.9,80.4,87.6,235.8,90.0,-0.03
2083.1,WET,-1.765,-1.644,-32.9,80.5,87.6,235.8,90.0,-0.03
2084.1,WET,-1.755,-1.634,-32.7,80.5,87.6,235.8,90.1,-0.03
2085.1,WET,-1.755,-1.634,-32.7,80.5,87.6,236.3,90.1,-0.03
2086.1,WET,-1.776,-1.655,-33.1,80.3,87.6,236.3,90.1,-0.03
2087.1,WET,-1.778,-1.657,-33.1,80.4,87.6,236.8,90.1,-0.03
2088.1,WET,-1.779,-1.658,-33.2,80.4,87.6,237.2,90.0,-0.03
2089.1,WET,-1.760,-1.639,-32.8,80.4,87.6,236.8,90.1,-0.05
2090.1,WET,-1.758,-1.637,-32.7,80.4,87.6,237.2,90.4,-0.03
2091.1,WET,-1.771,-1.650,-33.0,80.5,87.6,237.2,90.5,-0.05
2092.1,WET,-1.778,-1.657,-33.1,80.5,87.6,237.2,90.5,0.0
2093.1,WET,-1.778,-1.657,-33.1,80.5,87.6,238.1,90.5,-0.05
2094.1,WET,-1.763,-1.642,-32.8,80.4,87.6,237.7,90.7,-0.03
2095.1,WET,-1.735,-1.614,-32.3,80.4,87.6,238.1,90.6,-0.03
2096.1,WET,-1.742,-1.621,-32.4,80.3,87.6,238.1,90.6,-0.03
2097.1,WET,-1.765,-1.644,-32.9,80.2,87.6,238.1,90.6,-0.03
2098.1,WET,-1.765,-1.644,-32.9,80.2,87.6,238.6,90.6,-0.03
2099.1,WET,-1.726,-1.605,-32.1,80.2,87.6,238.6,90.6,-0.03
2100.1,WET,-1.734,-1.613,-32.3,80.1,87.6,239.0,90.6,-0.05
2101.1,WET,-1.721,-1.600,-32.0,80.3,87.6,239.0,90.5,0.0
2102.1,WET,-1.730,-1.609,-32.2,80.4,87.6,239.0,90.6,-0.03
2103.1,WET,-1.730,-1.609,-32.2,80.4,87.6,239.4,90.6,-0.05
2104.1,WET,-1.730,-1.609,-32.2,80.3,87.6,239.4,90.8,-0.03
2105.1,WET,-1.733,-1.612,-32.2,80.4,87.6,239.9,90.8,-0.03
2106.1,WET,-1.743,-1.622,-32.4,80.2,87.6,239.4,90.8,-0.03
2107.1,WET,-1.740,-1.619,-32.4,80.3,87.6,239.9,90.8,-0.07
2108.1,WET,-1.746,-1.625,-32.5,80.3,87.6,240.3,90.7,-0.03
2109.1,WET,-1.716,-1.595,-31.9,80.4,87.6,240.8,90.6,-0.03
2110.1,WET,-1.713,-1.592,-31.8,80.5,87.6,240.3,90.7,-0.03
2111.1,WET,-1.743,-1.622,-32.4,80.6,87.7,240.8,90.8,-0.03
2112.1,WET,-1.743,-1.622,-32.4,80.5,87.6,241.2,90.8,-0.03
2113.1,WET,-1.754,-1.633,-32.7,80.5,87.6,241.2,90.8,-0.03
2114.1,WET,-1.763,-1.642,-32.8,80.4,87.6,241.2,91.0,-0.05
2115.1,WET,-1.735,-1.614,-32.3,80.4,87.6,241.7,91.1,-0.05
2116.1,WET,-1.727,-1.606,-32.1,80.5,87.7,241.7,91.1,-0.03
2117.1,WET,-1.727,-1.606,-32.1,80.6,87.7,241.7,91.0,-0.05
2118.1,WET,-1.727,-1.606,-32.1,80.6,87.7,242.2,91.0,-0.03
2119.1,WET,-1.744,-1.623,-32.5,80.6,87.7,242.2,91.1,-0.02
2120.1,WET,-1.735,-1.614,-32.3,80.6,87.7,242.2,91.3,-0.02
2121.1,WET,-1.738,-1.617,-32.3,80.6,87.7,242.6,91.3,-0.05
2122.1,WET,-1.717,-1.596,-31.9,80.6,87.7,242.6,91.4,-0.03
2123.1,WET,-1.713,-1.592,-31.8,80.7,87.7,242.6,91.3,-0.03
2124.1,WET,-1.730,-1.609,-32.2,80.6,87.7,243.1,91.2,-0.05
2125.1,WET,-1.730,-1.609,-32.2,80.5,87.7,243.5,91.1,-0.05
2126.1,WET,-1.712,-1.591,-31.8,80.5,87.7,243.5,91.1,-0.03
2127.1,WET,-1.712,-1.591,-31.8,80.4,87.7,243.5,91.1,-0.03
2128.1,WET,-1.714,-1.593,-31.9,80.5,87.7,243.9,91.1,-0.03
2129.1,WET,-1.726,-1.605,-32.1,80.5,87.7,243.9,91.2,-0.05
2130.1,WET,-1.740,-1.619,-32.4,80.5,87.7,244.4,91.3,-0.05
2131.1,WET,-1.739,-1.618,-32.4,80.5,87.7,244.4,91.3,-0.05
2132.1,WET,-1.715,-1.594,-31.9,80.5,87.7,244.4,91.3,-0.02
2133.1,WET,-1.719,-1.598,-32.0,80.6,87.7,244.4,91.3,-0.02
2134.1,WET,-1.742,-1.621,-32.4,80.6,87.7,244.8,91.3,-0.03
2135.1,WET,-1.724,-1.603,-32.1,80.6,87.7,244.8,91.4,-0.03
2136.1,WET,-1.724,-1.603,-32.1,80.6,87.7,244.8,91.4,-0.03
2137.1,WET,-1.737,-1.616,-32.3,80.5,87.7,245.3,91.4,-0.05
2138.1,WET,-1.744,-1.623,-32.5,80.5,87.7,244.8,91.4,-0.03
2139.1,WET,-1.744,-1.623,-32.5,80.5,87.7,245.8,91.4,-0.03
2140.1,WET,-1.738,-1.617,-32.3,80.5,87.7,245.8,91.4,-0.02
2141.1,WET,-1.731,-1.610,-32.2,80.6,87.7,245.3,91.5,-0.03
2142.1,WET,-1.745,-1.624,-32.5,80.6,87.7,245.8,91.5,-0.02
2143.1,WET,-1.745,-1.624,-32.5,80.6,87.7,246.2,91.5,-0.03
2144.1,WET,-1.745,-1.624,-32.5,80.6,87.8,246.7,91.5,-0.03
2145.1,WET,-1.739,-1.618,-32.4,80.6,87.8,246.2,91.5,-0.07
2146.1,WET,-1.728,-1.607,-32.1,80.6,87.8,246.7,91.5,-0.05
2147.1,WET,-1.725,-1.604,-32.1,80.6,87.7,247.1,91.5,-0.05
2148.1,WET,-1.743,-1.622,-32.4,80.6,87.8,246.7,91.7,-0.05
2149.1,WET,-1.748,-1.627,-32.5,80.6,87.8,247.1,91.7,-0.05
2150.1,WET,-1.737,-1.616,-32.3,80.6,87.8,247.1,91.6,-0.03
2151.1,WET,-1.759,-1.638,-32.8,80.5,87.8,247.1,91.6,-0.03
2152.1,WET,-1.766,-1.645,-32.9,80.5,87.7,247.6,91.7,-0.03
2153.1,WET,-1.766,-1.645,-32.9,80.5,87.7,247.6,91.7,-0.03
2154.1,WET,-1.753,-1.632,-32.6,80.5,87.8,248.0,91.7,-0.03
2155.1,WET,-1.732,-1.611,-32.2,80.5,87.8,248.4,91.7,-0.03
2156.1,WET,-1.741,-1.620,-32.4,80.5,87.7,248.4,91.7,-0.02
2157.1,WET,-1.746,-1.625,-32.5,80.6,87.8,248.9,91.7,-0.03
2158.1,WET,-1.746,-1.625,-32.5,80.5,87.7,248.4,91.8,-0.05
2159.1,WET,-1.746,-1.625,-32.5,80.5,87.8,248.9,91.9,-0.03
2160.1,WET,-1.734,-1.613,-32.3,80.5,87.7,248.9,91.8,-0.02
2161.1,WET,-1.731,-1.610,-32.2,80.5,87.7,248.9,91.8,-0.03
2162.1,WET,-1.731,-1.610,-32.2,80.5,87.8,248.4,91.8,-0.02
2163.1,WET,-1.730,-1.609,-32.2,80.5,87.8,248.9,91.8,-0.03
2164.1,WET,-1.748,-1.627,-32.5,80.6,87.8,249.3,91.8,-0.05
2165.1,WET,-1.730,-1.609,-32.2,80.5,87.8,248.9,91.7,-0.05
2166.1,WET,-1.730,-1.609,-32.2,80.5,87.8,248.4,91.7,-0.05
2167.1,WET,-1.738,-1.617,-32.3,80.5,87.8,248.4,91.7,-0.02
2168.1,WET,-1.735,-1.614,-32.3,80.4,87.8,249.3,91.6,-0.03
2169.1,WET,-1.721,-1.600,-32.0,80.4,87.8,248.9,91.6,-0.02
2170.1,WET,-1.721,-1.600,-32.0,80.5,87.8,249.3,91.7,-0.03
2171.1,WET,-1.731,-1.610,-32.2,80.5,87.8,248.4,91.8,-0.03
2172.1,WET,-1.742,-1.621,-32.4,80.4,87.8,248.4,91.8,-0.03
2173.1,WET,-1.742,-1.621,-32.4,80.4,87.8,248.4,91.7,-0.02
2174.1,WET,-1.752,-1.631,-32.6,80.4,87.8,248.0,91.7,-0.05
